"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","sig","dir","nlp","Mean_Ctrl","Mean_ZIKV"
"100507218",20.645232371069,-0.0754720432768113,0.153160736455471,0.0772756082873684,0.561744956249489,"RNF157-AS1","ENSG00000267128",FALSE,"NS",0.250460818299752,25.7351283705738,15.5553363715643
"163087",374.600339592556,0.124465453922721,0.0922898132024938,0.0772666604218873,0.561744956249489,"ZNF383","ENSG00000188283",FALSE,"NS",0.250460818299752,351.875046556953,397.325632628159
"3352",425.7517043968,-0.125216312749229,0.0937648263525442,0.0774224524130579,0.562015392005713,"HTR1D","ENSG00000179546",FALSE,"NS",0.250251790175407,451.779317859144,399.724090934457
"7408",3043.2421542912,-0.103035036730239,0.0684004096818721,0.0774406776978628,0.562015392005713,"VASP","ENSG00000125753",FALSE,"NS",0.250251790175407,3178.056968081,2908.4273405014
"9630",37.7882040991456,0.103053620139388,0.170276426649303,0.0774884204845703,0.562152198869607,"GNA14","ENSG00000156049",FALSE,"NS",0.250146086245048,30.8582656352206,44.7181425630705
"266675",23.57621124163,-0.0821943557885736,0.157234842742538,0.0776079152928189,0.562305649986149,"BEST4","ENSG00000142959",FALSE,"NS",0.25002755272485,28.9432561967888,18.2091662864713
"25885",4171.92637041443,-0.0790586828379161,0.0484263582602902,0.0776251722188825,0.562305649986149,"POLR1A","ENSG00000068654",FALSE,"NS",0.25002755272485,4301.21328359147,4042.63945723738
"83690",586.797931869309,0.114687110415361,0.0804295014649832,0.0776175228972728,0.562305649986149,"CRISPLD1","ENSG00000121005",FALSE,"NS",0.25002755272485,556.276089502361,617.319774236256
"9317",950.338043578849,0.101609659597681,0.0669951431742124,0.0776216648807111,0.562305649986149,"PTER","ENSG00000165983",FALSE,"NS",0.25002755272485,908.955957725045,991.720129432653
"10383",4294.3731351232,-0.087446874932805,0.0547674797448738,0.0777016595527885,0.562440918868529,"TUBB4B","ENSG00000188229",FALSE,"NS",0.249923090917895,4445.71021635317,4143.03605389324
"2354",39.8088382931598,-0.104147471462184,0.170522169936162,0.0776942379777827,0.562440918868529,"FOSB","ENSG00000125740",FALSE,"NS",0.249923090917895,47.1127071431627,32.5049694431569
"6098",429.217085451518,0.12238826171319,0.0898656023707061,0.0778110242201923,0.562825552737546,"ROS1","ENSG00000047936",FALSE,"NS",0.249626193467224,404.114400845589,454.319770057447
"80022",2496.34687683347,-0.106577108105181,0.0717007152268201,0.0778126502988127,0.562825552737546,"MYO15B","ENSG00000266714",FALSE,"NS",0.249626193467224,2611.96963501752,2380.72411864942
"64711",65.9507684304772,-0.124652469911264,0.177407575495556,0.0778963072518077,0.563221274692836,"HS3ST6","ENSG00000162040",FALSE,"NS",0.249320948846061,75.8103724160525,56.0911644449018
"23677",973.571750087316,-0.103596083110293,0.0692088604449627,0.0779623056726606,0.563279829733738,"SH3BP4","ENSG00000130147",FALSE,"NS",0.249275799966802,1017.45568267202,929.68781750261
"1183",241.526385714229,0.137848945457944,0.116109413558523,0.0779371902487409,0.563279829733738,"CLCN4","ENSG00000073464",FALSE,"NS",0.249275799966802,223.094001625158,259.9587698033
"7718",91.2513309224872,0.14110901874852,0.166420554878517,0.0781394584363649,0.563939857420932,"ZNF165","ENSG00000197279",FALSE,"NS",0.248767209816227,80.4475816481141,102.05508019686
"10525",2566.14811140968,-0.0865067743989621,0.0544278801876863,0.078097126290521,0.563939857420932,"HYOU1","ENSG00000149428",FALSE,"NS",0.248767209816227,2655.85733640721,2476.43888641216
"54893",1291.68267348602,0.0972110024808048,0.0631492697575013,0.0781985315755229,0.563939857420932,"MTMR10","ENSG00000166912",FALSE,"NS",0.248767209816227,1239.6981870646,1343.66715990744
"6124",31758.2430586826,-0.0688992446223409,0.0397107264804431,0.0781715325604481,0.563939857420932,"RPL4","ENSG00000174444",FALSE,"NS",0.248767209816227,32553.1498599502,30963.3362574151
"9400",880.610677133313,-0.110805234284139,0.0765360206904963,0.078198578163215,0.563939857420932,"RECQL5","ENSG00000108469",FALSE,"NS",0.248767209816227,924.11974733272,837.101606933905
"10384",105.865645184269,0.141405231574925,0.165461021725635,0.0782994685337526,0.564458228699972,"BTN3A3","ENSG00000111801",FALSE,"NS",0.248368191411871,93.548508553381,118.182781815157
"105371822",114.877181305281,0.143012169137769,0.161391923280513,0.0783661507314621,0.564520620059999,"LOC105371822",NA,FALSE,"NS",0.248320190116833,101.764668626869,127.989693983693
"84061",2444.02419129215,0.0841790050824329,0.0525367813309342,0.0783610393597588,0.564520620059999,"MAGT1","ENSG00000102158",FALSE,"NS",0.248320190116833,2362.16949970571,2525.87888287859
"26832",14.4171245267146,-0.06484241263197,0.146923893348987,0.0784027598622909,0.56457531407868,"RNU5B-1","ENSG00000200156",FALSE,"NS",0.248278115196879,18.4191776159674,10.4150714374619
"6573",618.4674308506,-0.11611993533033,0.0825254975671608,0.0784501678568232,0.56470770106926,"SLC19A1","ENSG00000173638",FALSE,"NS",0.248176289633266,651.498151761077,585.436709940123
"5440",1006.13248260737,0.107385888944147,0.0727105321919375,0.0784894749179846,0.564781698771903,"POLR2K","ENSG00000147669",FALSE,"NS",0.248119384638882,958.974822600543,1053.2901426142
"440026",2520.63715629569,0.0823404237582365,0.051204580566437,0.07873799780297,0.566360526156151,"TMEM41B","ENSG00000166471",FALSE,"NS",0.246907023450296,2438.27822235133,2602.99609024005
"3339",5599.94233965051,-0.0918244172100173,0.0588415240853587,0.0788516964535184,0.566458168245805,"HSPG2","ENSG00000142798",FALSE,"NS",0.246832156358055,5811.3257837166,5388.55889558443
"152217",149.886863705362,-0.143331268468382,0.138192051844759,0.0788971391245378,0.566458168245805,"NCBP2AS2","ENSG00000270170",FALSE,"NS",0.246832156358055,163.554389848607,136.219337562117
"105377452",61.3580349676425,0.12944912331516,0.176351263394443,0.0788914370373882,0.566458168245805,"LOC105377452",NA,FALSE,"NS",0.246832156358055,52.7331292320137,69.9829407032713
"105375519",425.831823723198,-0.131563610016976,0.104941372464402,0.0788067340798436,0.566458168245805,"LINC03060","ENSG00000273297",FALSE,"NS",0.246832156358055,454.727927996102,396.935719450293
"23396",768.953383385641,-0.11399257321242,0.080243007810491,0.0788350692193515,0.566458168245805,"PIP5K1C","ENSG00000186111",FALSE,"NS",0.246832156358055,809.25032843243,728.656438338852
"100131234",40.553947372284,0.108634553917545,0.172488539896021,0.0789816856807595,0.56647765221367,"MIR181A1HG",NA,FALSE,"NS",0.246817218566209,33.6726566885016,47.4352380560664
"89796",1909.32550815592,0.0939734517319812,0.0605286168992256,0.0790742378809873,0.56647765221367,"NAV1","ENSG00000134369",FALSE,"NS",0.246817218566209,1834.61399311821,1984.03702319363
"65003",727.178972133601,-0.106943112963635,0.0727604929781722,0.0790126498547121,0.56647765221367,"MRPL11","ENSG00000174547",FALSE,"NS",0.246817218566209,761.455328635786,692.902615631415
"84314",197.54331882155,-0.140128161424294,0.125492674323263,0.0791036532386566,0.56647765221367,"TMEM107","ENSG00000179029",FALSE,"NS",0.246817218566209,214.095733469178,180.990904173922
"30850",1392.41056585842,-0.109503493074196,0.0755020215022225,0.0790823439377071,0.56647765221367,"CDR2L","ENSG00000109089",FALSE,"NS",0.246817218566209,1460.73960429441,1324.08152742243
"81832",32.9040421047346,0.0984091961936093,0.166962617342576,0.0790349121382236,0.56647765221367,"NETO1","ENSG00000166342",FALSE,"NS",0.246817218566209,26.8112479879905,38.9968362214787
"51537",498.282671951572,-0.118457127317016,0.0856684853510653,0.0789724438718172,0.56647765221367,"MTFP1","ENSG00000242114",FALSE,"NS",0.246817218566209,526.133872853259,470.431471049885
"65123",2135.69333604576,-0.0952225866677979,0.0619230168582982,0.0792150859244297,0.567066934080806,"INTS3","ENSG00000143624",FALSE,"NS",0.246365675875553,2220.16998487307,2051.21668721845
"9145",475.148207986455,-0.128431660324308,0.0994510938040911,0.0792770170346386,0.567301552204106,"SYNGR1","ENSG00000100321",FALSE,"NS",0.246186028152633,505.694707855424,444.601708117486
"5876",1519.48891836006,-0.0958317862837289,0.0625499557350802,0.0793851874959587,0.567489518601413,"RABGGTB","ENSG00000137955",FALSE,"NS",0.246042155378198,1580.76390831163,1458.21392840849
"6132",17414.7313181055,-0.0725410198145806,0.0440820897808744,0.079390783246803,0.567489518601413,"RPL8","ENSG00000161016",FALSE,"NS",0.246042155378198,17900.0019425414,16929.4606936696
"1984",11209.2734897226,-0.0847641938531805,0.0530485794026639,0.0793461533874286,0.567489518601413,"EIF5A","ENSG00000132507",FALSE,"NS",0.246042155378198,11588.6498383519,10829.8971410934
"10982",483.554618869988,-0.11802580989662,0.0853788531896288,0.0795135742670298,0.568158506982593,"MAPRE2","ENSG00000166974",FALSE,"NS",0.245530486288013,510.656264155435,456.452973584541
"107986458",63.1737979386481,-0.127533848774462,0.175762339145328,0.079598661797861,0.568349050495773,"LOC107986458",NA,FALSE,"NS",0.245384861216595,72.1186863565061,54.2289095207902
"5434",1177.18814967649,-0.100367592769819,0.0665216445608064,0.0795784153297211,0.568349050495773,"POLR2E","ENSG00000099817",FALSE,"NS",0.245384861216595,1227.72718730831,1126.64911204466
"138311",354.361663171983,-0.125072166937747,0.0942786136328113,0.0796286201851062,0.568354388459872,"DIPK1B","ENSG00000165716",FALSE,"NS",0.245380782319192,376.017053676576,332.70627266739
"105369347",141.041080381234,-0.142719374680627,0.138882421958383,0.0797169900613634,0.568517036040727,"RELA-DT","ENSG00000285533",FALSE,"NS",0.245256516820351,153.978627710365,128.103533052104
"9986",335.66731320483,-0.128327020680419,0.0997559070288825,0.0798405915497146,0.568517036040727,"RCE1","ENSG00000173653",FALSE,"NS",0.245256516820351,357.759232619132,313.575393790528
"283422",43.4255366175459,-0.101628728129779,0.168431966996506,0.0798718261792861,0.568517036040727,"LINC01559","ENSG00000180861",FALSE,"NS",0.245256516820351,51.2632722867699,35.5878009483219
"100506668",374.549731231151,-0.124412178138891,0.0944029976378389,0.0798384593903032,0.568517036040727,"NRAV","ENSG00000248008",FALSE,"NS",0.245256516820351,397.394945381599,351.704517080703
"84876",322.304693638837,-0.133467115992494,0.109556707210336,0.0797753746713394,0.568517036040727,"ORAI1","ENSG00000276045",FALSE,"NS",0.245256516820351,345.445376691191,299.164010586483
"100129781",220.741398999981,0.137524232470355,0.118376338251202,0.0798851609464638,0.568517036040727,"MIR193BHG","ENSG00000262454",FALSE,"NS",0.245256516820351,203.32823247944,238.154565520522
"100506033",150.603470004872,0.142793343069746,0.140192926900145,0.0798047609965042,0.568517036040727,"PTOV1-AS1","ENSG00000268006",FALSE,"NS",0.245256516820351,136.635256779381,164.571683230363
"113218487",2381.14408907803,-0.0873855771448909,0.0556385302683173,0.0797510106013155,0.568517036040727,"MIR10394",NA,FALSE,"NS",0.245256516820351,2465.37813953271,2296.91003862335
"100505758",351.875553154695,-0.12705255851983,0.098346708009669,0.0800484318548521,0.569470690530113,"PRMT5-AS1","ENSG00000237054",FALSE,"NS",0.244528623241773,374.718769999902,329.032336309488
"102724201",42.3307441166845,-0.112467919173718,0.173542988804444,0.0801503763399762,0.569779273820576,"TBX18-AS1","ENSG00000228290",FALSE,"NS",0.244293352620352,49.201771852474,35.4597163808949
"92002",356.876641591048,-0.131243224066405,0.105098286755543,0.0801317656982109,0.569779273820576,"CCNQ","ENSG00000262919",FALSE,"NS",0.244293352620352,381.422643845364,332.330639336733
"29062",373.539144738302,0.131353121083294,0.105023186602891,0.0802334558700247,0.569953395714885,"WDR91","ENSG00000105875",FALSE,"NS",0.24416065452283,348.038523244927,399.039766231676
"5286",4278.43439795159,0.0893493055879996,0.0570610567963523,0.0802167982326405,0.569953395714885,"PIK3C2A","ENSG00000011405",FALSE,"NS",0.24416065452283,4122.19519867663,4434.67359722655
"3550",2075.78475394659,-0.0861984055365042,0.0545766426747707,0.0802642139571935,0.569963799622304,"IK","ENSG00000113141",FALSE,"NS",0.244152727000373,2147.68322807667,2003.88627981651
"6867",3824.88483416324,-0.0786277111253331,0.0486739165654343,0.0803573291184264,0.570416837890267,"TACC1","ENSG00000147526",FALSE,"NS",0.24380766321422,3942.95057353562,3706.81909479086
"96459",2199.6107538564,0.0956011196317054,0.0628465434442124,0.0805817925696853,0.571017935956123,"FNIP1","ENSG00000217128",FALSE,"NS",0.243350250135177,2110.82039664441,2288.40111106839
"7103",300.145466285032,0.130438809152002,0.103739079692134,0.0805164994981273,0.571017935956123,"TSPAN8","ENSG00000127324",FALSE,"NS",0.243350250135177,279.972218889241,320.318713680823
"84245",311.354735045465,-0.132230845604402,0.107832077338842,0.0805887470902767,0.571017935956123,"MRI1","ENSG00000037757",FALSE,"NS",0.243350250135177,333.143169585034,289.566300505896
"79414",682.287692758795,-0.119033679286828,0.0872354813583047,0.0805885926804448,0.571017935956123,"LRFN3","ENSG00000126243",FALSE,"NS",0.243350250135177,721.018215007201,643.557170510388
"2323",26.1845682116305,0.0866160116862345,0.15960074196277,0.0805337253561642,0.571017935956123,"FLT3LG","ENSG00000090554",FALSE,"NS",0.243350250135177,20.6727963870882,31.6963400361727
"3777",162.841242446513,-0.141304630235533,0.134992866485182,0.0807189858350465,0.571524493228712,"KCNK3","ENSG00000171303",FALSE,"NS",0.242965152764526,177.581747317248,148.100737575779
"644903",56.7918607949765,0.120920494429081,0.175425308801627,0.0807036119713331,0.571524493228712,"GCC2-AS1","ENSG00000214184",FALSE,"NS",0.242965152764526,48.2858698217943,65.2978517681587
"8034",937.210364842459,0.106531276364915,0.0728383607104089,0.0808283841959819,0.572090895344205,"SLC25A16","ENSG00000122912",FALSE,"NS",0.24253496384635,893.535129655957,980.885600028961
"55644",404.676848863862,-0.121381496152941,0.0905995061446691,0.0808778504792153,0.572232849736034,"OSGEP","ENSG00000092094",FALSE,"NS",0.242427214602074,428.249388758452,381.104308969273
"199953",411.654546644281,-0.123289969065628,0.0932622252744506,0.0809771371729547,0.572310990909618,"TMEM201","ENSG00000188807",FALSE,"NS",0.242367913631076,436.652925905577,386.656167382986
"23348",1703.1421416509,0.0881223151269891,0.0562532898552811,0.0809564332692538,0.572310990909618,"DOCK9","ENSG00000088387",FALSE,"NS",0.242367913631076,1642.50791200141,1763.7763713004
"7448",768.616566726464,0.112493716677557,0.0793400525888938,0.0809492792396853,0.572310990909618,"VTN","ENSG00000109072",FALSE,"NS",0.242367913631076,729.360836889682,807.872296563245
"133396",17.8660999364511,-0.0683985877819479,0.148715869775154,0.0810722144163826,0.57277490047188,"IL31RA","ENSG00000164509",FALSE,"NS",0.242016021470792,22.5213221485492,13.210877724353
"9792",719.326487198934,-0.105842651497367,0.0724445606555823,0.0812027009340427,0.57285799361729,"SERTAD2","ENSG00000179833",FALSE,"NS",0.241953022416234,752.798867870674,685.854106527194
"839",282.474861151592,0.131716512274051,0.10747324733211,0.081338697113969,0.57285799361729,"CASP6","ENSG00000138794",FALSE,"NS",0.241953022416234,262.626478713895,302.32324358929
"55750",2393.45817657166,0.0967531518811828,0.0636358785519925,0.0811777690198468,0.57285799361729,"AGK","ENSG00000006530",FALSE,"NS",0.241953022416234,2296.31487926258,2490.60147388074
"4300",1309.7034532969,0.101619166871103,0.0679542818379119,0.0811285835221038,0.57285799361729,"MLLT3","ENSG00000171843",FALSE,"NS",0.241953022416234,1252.64126895685,1366.76563763696
"144100",989.669367713807,0.101981428820156,0.0684293508926842,0.0812728705119615,0.57285799361729,"PLEKHA7","ENSG00000166689",FALSE,"NS",0.241953022416234,946.212526485127,1033.12620894249
"91703",36.259563613883,0.0987050162792036,0.166707408776444,0.0812760894987114,0.57285799361729,"ACY3","ENSG00000132744",FALSE,"NS",0.241953022416234,29.5105340238974,43.0085932038685
"3145",628.030853355659,-0.112807400109372,0.0800028544451619,0.0812615399441458,0.57285799361729,"HMBS","ENSG00000256269",FALSE,"NS",0.241953022416234,660.684916169999,595.376790541319
"79587",871.559611688176,-0.108393584069484,0.0753294729745317,0.0813489559728926,0.57285799361729,"CARS2","ENSG00000134905",FALSE,"NS",0.241953022416234,914.046588167218,829.072635209133
"55808",301.638984747107,0.130231139309767,0.104510105570148,0.081334914472972,0.57285799361729,"ST6GALNAC1","ENSG00000070526",FALSE,"NS",0.241953022416234,280.952749569235,322.32521992498
"101928659",20.0837521997883,0.0743159179782833,0.152071233376238,0.0815007024120519,0.573511452741879,"C16orf95-DT","ENSG00000270006",FALSE,"NS",0.241457905028734,15.3283233221093,24.8391810774673
"6117",1792.77127411486,-0.0888190912383451,0.0570232746218984,0.0814739101311276,0.573511452741879,"RPA1","ENSG00000132383",FALSE,"NS",0.241457905028734,1857.96304625107,1727.57950197864
"4253",3321.76405772276,0.0875174811915052,0.056151269168258,0.0815984404839265,0.573991632861807,"MIA2","ENSG00000150527",FALSE,"NS",0.24109443831358,3202.96441440862,3440.56370103689
"2764",3075.20733954215,0.0888494365308986,0.0569634146724905,0.0816768387340481,0.574335472081089,"GMFB","ENSG00000197045",FALSE,"NS",0.240834360014607,2964.41887021275,3185.99580887154
"576",376.585299006272,-0.127538727868564,0.10063454697395,0.0818669220208253,0.57465545446623,"ADGRB2","ENSG00000121753",FALSE,"NS",0.240592466741902,401.124210032149,352.046387980394
