"GeneID","SYMBOL","ENSEMBL","ENTREZID","ZIKV_1","ZIKV_2","ZIKV_3","Control_1","Control_2","Control_3"
"ENSG00000170122","FOXD4","ENSG00000170122","2298",77.2913720580785,84.1435806701556,93.6726944226223,27.770027827593,17.0088259455239,12.2661013531491
"ENSG00000170128","GPR25","ENSG00000170128","2848",30.7047916395106,14.7468131071407,22.7852499946919,0,0.89520136555389,0
"ENSG00000170142","UBE2E1","ENSG00000170142","7324",3203.88618969514,3894.89357947421,3269.68337423829,2229.53651987247,1652.54172081248,2734.39705549431
"ENSG00000170144","HNRNPA3","ENSG00000170144","220988",6426.83052592516,8645.96977875712,8414.08648415095,11385.7114093131,11305.4980455801,12642.576310065
"ENSG00000170145","SIK2","ENSG00000170145","23235",1568.06194545225,1130.29985168261,1502.56065242774,873.764089861051,807.471631729609,827.490068208595
"ENSG00000170153","RNF150","ENSG00000170153","57484",26.4696479650954,17.3491918907537,17.7218611069826,106.12117776973,92.2057406520507,87.7498019879126
"ENSG00000170160","CCDC144A","ENSG00000170160","9720",99.5258763487586,46.8428181050351,88.609305534913,241.99595678331,205.001112711841,214.185000551141
"ENSG00000170161","FAM88B","ENSG00000170161","728673",296.460057209068,371.27270646213,301.271638818704,31.7371746601063,38.4936587188173,38.6853965753163
"ENSG00000170166","HOXD4","ENSG00000170166","3233",105.878591860381,98.0229341827586,102.533624976114,23.8028809950797,24.170436869955,33.024119027709
"ENSG00000170175","CHRNB1","ENSG00000170175","1140",160.93545962778,196.045868365517,182.281999957535,231.086302993899,154.869836240823,215.128546809076
"ENSG00000170185","USP38","ENSG00000170185","84640",1295.95396437107,1117.28795776454,1132.93326362496,522.671595183626,631.116962715493,508.571433026719
"ENSG00000170190","SLC16A5","ENSG00000170190","9121",445.748871732206,316.622752006256,388.61509713169,1455.94288753238,1188.82741345557,1265.29553189022
"ENSG00000170191","NANP","ENSG00000170191","140838",711.504137301764,674.016104955783,687.355041506539,588.129517920095,555.920048008966,611.417975141585
"ENSG00000170214","ADRA1B","ENSG00000170214","147",88.9380171627204,106.697530128135,86.0776110910583,573.25271729817,421.639843175882,363.265309304799
"ENSG00000170222","ADPRM","ENSG00000170222","56985",490.217880313566,712.184327115441,524.060749877914,248.938463740209,151.289030778607,250.983304610589
"ENSG00000170231","FABP6","ENSG00000170231","2172",6.35271551162289,9.54205553991455,5.06338888770931,23.8028809950797,19.6944300421856,44.3466741229236
"ENSG00000170234","PWWP2A","ENSG00000170234","114825",898.909244894639,916.037331831797,826.598235918545,725.987870349931,597.099310824445,540.652005796494
"ENSG00000170236","USP50","ENSG00000170236","373509",75.1738002208709,52.0475756722612,96.2043888664769,49.5893354064161,15.2184232144161,17.9273789007563
"ENSG00000170242","USP47","ENSG00000170242","55031",2451.08940156783,2136.55298134632,2440.55344387589,2236.47902682937,2552.21909319414,2043.72119468622
"ENSG00000170248","PDCD6IP","ENSG00000170248","10015",2649.08236834674,2629.27003104373,2687.39365215172,5466.72833520331,4102.70785833348,5382.93140151657
"ENSG00000170260","ZNF212","ENSG00000170260","7988",979.376974708529,909.097655075496,941.790333113932,463.164392695926,477.142327840223,367.039494336538
"ENSG00000170264","FAM161A","ENSG00000170264","84140",261.520121895142,250.695822821391,289.879013821358,603.00631854202,608.736928576645,596.321235014632
"ENSG00000170265","ZNF282","ENSG00000170265","8427",2182.15777824246,2480.06698078325,2439.28759665396,1479.74576852746,1718.78662186347,1465.32733857235
"ENSG00000170266","GLB1","ENSG00000170266","2720",454.219159081037,477.970236590265,439.248986008783,2303.92052298209,1579.13520883706,2207.89824356683
"ENSG00000170270","GON7","ENSG00000170270","84520",286.930983941634,364.333029705828,292.410708265213,207.283421998819,272.141215128383,287.781608670036
"ENSG00000170271","FAXDC2","ENSG00000170271","10826",147.17124268593,74.601525130241,164.560138850553,43.6386151576462,50.1312764710178,33.9676652856436
"ENSG00000170275","CRTAP","ENSG00000170275","10491",950.789754906226,885.676246022978,864.573652576365,9297.00860199489,6523.3323507912,8545.69845811317
"ENSG00000170290","SLN","ENSG00000170290","6588",11.646645104642,11.2769747289899,11.392624997346,167.611953673686,56.3976860298951,82.0885244403053
"ENSG00000170291","ELP5","ENSG00000170291","23587",3553.2855428344,5506.63350612523,4068.43297127443,1248.65946553356,1689.24497680019,1623.84310990535
"ENSG00000170293","CMTM8","ENSG00000170293","152189",32.8223634767183,60.7221716176381,39.2412638797472,330.264973806731,290.940443805014,297.217071249381
"ENSG00000170296","GABARAP","ENSG00000170296","11337",45.527794499964,134.456237153341,86.0776110910583,7.93429366502657,8.05681228998501,10.37900883728
"ENSG00000170310","STX8","ENSG00000170310","9482",685.034489336668,920.374629804485,682.29165261883,933.271292348751,1029.48157038697,1209.62630267209
"ENSG00000170312","CDK1","ENSG00000170312","983",625.742477894855,790.255690623832,579.758027642716,2557.81792026294,3480.54290927352,3752.48346780568
"ENSG00000170315","UBB","ENSG00000170315","7314",3667.63442204361,7153.9392761523,4777.30741555374,8004.71052130368,10402.2398677362,10691.3226486563
"ENSG00000170322","NFRKB","ENSG00000170322","4798",921.143749185319,776.37633711123,998.753458100662,796.404726627042,658.868205047663,688.788768292217
"ENSG00000170325","PRDM10","ENSG00000170325","56980",105.878591860381,65.0594695903265,70.8874444279304,279.683851692187,243.494771430658,281.176784864494
"ENSG00000170340","B3GNT2","ENSG00000170340","10678",1294.89517845247,1235.26246262167,1086.09691641365,1070.13785807046,1340.11644423417,1052.05407759702
"ENSG00000170345","FOS","ENSG00000170345","2353",7226.21389447104,8973.86950549237,7162.16358166482,276.708491567802,145.917822585284,171.725418944087
"ENSG00000170348","TMED10","ENSG00000170348","10972",1958.75394941706,2530.37963726643,2055.73588840998,5650.20887620705,5285.26886223017,5642.40662244857
"ENSG00000170364","SETMAR","ENSG00000170364","6419",158.817887790572,160.480024989472,156.965055518989,327.289613682346,289.150041073907,325.523458987418
"ENSG00000170365","SMAD1","ENSG00000170365","4086",243.520761278877,284.526747008361,260.76452771703,279.683851692187,281.093228783922,318.918635181876
"ENSG00000170373","CST1","ENSG00000170373","1469",152.465172278949,60.7221716176381,51.8997360990205,805.330807000197,242.599570065104,610.47442888365
"ENSG00000170374","SP7","ENSG00000170374","121340",21.1757183720763,11.2769747289899,12.6584722192733,1.98357341625664,3.58080546221556,0
"ENSG00000170379","TCAF2","ENSG00000170379","285966",61.4095832790213,35.5658433760452,45.5704999893838,14.8768006219248,12.5328191177545,8.4919163214109
"ENSG00000170381","SEMA3E","ENSG00000170381","9723",47.6453663371717,38.1682221596582,41.7729583236018,274.724918151545,231.857153678458,251.926850868523
"ENSG00000170382","LRRN2","ENSG00000170382","10446",263.63769373235,143.130833098718,174.686916625971,760.700405134423,540.70162479455,526.498811927476
"ENSG00000170385","SLC30A1","ENSG00000170385","7779",3891.03825086902,3468.97091855621,3154.4912770429,1706.86492468884,3066.06467702207,2356.03500606256
"ENSG00000170390","DCLK2","ENSG00000170390","166614",834.323303859806,670.546266577632,840.522555359746,1149.48079472072,736.750723850852,639.724362879621
"ENSG00000170396","ZNF804A","ENSG00000170396","91752",24.3520761278877,15.6142727016784,17.7218611069826,4.95893354064161,0.89520136555389,1.88709251586909
"ENSG00000170412","GPRC5C","ENSG00000170412","55890",747.502858534293,887.411165212053,711.406138723158,1640.41521524424,1310.5747991709,1263.40843937435
"ENSG00000170417","TMEM182","ENSG00000170417","130827",139.759741255704,130.986398775191,108.86286108575,155.710513176146,91.3105392864968,190.596344102778
"ENSG00000170421","KRT8","ENSG00000170421","3856",12465.0866197227,15674.994873296,12309.0983860213,61933.1127757812,88791.4426438282,99914.9438914627
"ENSG00000170425","ADORA2B","ENSG00000170425","136",53.9980818487946,95.4205553991455,62.0265138744391,245.963103615824,337.490914813817,367.039494336538
"ENSG00000170430","MGMT","ENSG00000170430","4255",52.9392959301907,78.0713635083918,51.8997360990205,286.626358649085,461.028703260253,373.644318142079
"ENSG00000170439","TMT1B","ENSG00000170439","196410",25.4108620464916,57.2523332394873,37.9754166578198,392.747536418815,341.071720276032,452.902203808581
"ENSG00000170442","KRT86","ENSG00000170442","3892",272.10798108118,325.297347951633,221.523263837282,965.008467008857,1189.72261482112,1195.47310880307
"ENSG00000170445","HARS1","ENSG00000170445","3035",2135.57119782389,2482.66935956686,2389.9195549988,2148.21000980594,2931.78447218899,2632.49405963738
"ENSG00000170448","NFXL1","ENSG00000170448","152518",293.283699453257,383.417140785657,348.107986030015,214.225928955717,316.006082040523,267.023590995476
"ENSG00000170456","DENND5B","ENSG00000170456","160518",1038.66898615034,751.220008869637,969.638971996333,2488.39285069396,2264.85945485134,2196.57568847162
"ENSG00000170458","CD14","ENSG00000170458","929",149.288814523138,145.733211882331,140.509041633933,217.201289080102,138.756211660853,146.249669979854
"ENSG00000170464","DNAJC18","ENSG00000170464","202052",647.976982185535,535.222569829753,545.580152650678,339.191054179886,197.83950178741,250.039758352654
"ENSG00000170468","RIOX1","ENSG00000170468","79697",395.985933557827,559.511438476808,472.161013778893,669.456027986617,846.86049181398,612.361521399519
"ENSG00000170469","SPATA24","ENSG00000170469","202051",85.761659406909,69.3967675630149,97.4702360884043,74.3840031096241,97.576948845374,113.225550952145
"ENSG00000170471","RALGAPB","ENSG00000170471","57148",1721.5859036498,1367.11632099139,1701.29866627033,2666.91445815706,2510.14462901311,2367.35756115777
"ENSG00000170473","PYM1","ENSG00000170473","84305",419.279223767111,557.776519287733,368.361541580852,525.64695530801,548.758437084535,632.175992816144
"ENSG00000170476","MZB1","ENSG00000170476","51237",17.9993606162649,15.6142727016784,20.2535555508372,16.8603740381815,17.0088259455239,17.9273789007563
"ENSG00000170477","KRT4","ENSG00000170477","3851",3.17635775581144,2.60237878361306,2.53169444385466,95.2115239803189,212.162723636272,188.709251586909
"ENSG00000170482","SLC23A1","ENSG00000170482","9963",334.576350278805,122.311802829814,235.447583278483,290.593505481598,289.150041073907,390.628150784901
"ENSG00000170485","NPAS2","ENSG00000170485","4862",660.682413208781,397.29649429826,558.238624869952,1665.20988294745,907.734184671645,915.239870196508
"ENSG00000170498","KISS1","ENSG00000170498","3814",16.940574697661,22.5539494579799,17.7218611069826,5.95072024876993,6.26640955887723,7.54837006347635
"ENSG00000170500","LONRF2","ENSG00000170500","164832",503.982097255416,337.44178227516,481.021944332385,1168.32474217516,1506.6238982272,1233.21495912045
"ENSG00000170502","NUDT9","ENSG00000170502","53343",310.224274150918,394.694115514647,332.917819366887,863.846222779768,889.830157360567,900.143130069555
"ENSG00000170509","HSD17B13","ENSG00000170509","345275",11.646645104642,11.2769747289899,8.8609305534913,9.91786708128322,3.58080546221556,4.71773128967272
"ENSG00000170515","PA2G4","ENSG00000170515","5036",1280.07217559201,2113.99903188834,1564.58716630218,2928.74614910293,3304.18824025941,3972.32974590443
"ENSG00000170522","ELOVL6","ENSG00000170522","79071",1083.1379947317,1155.4561799242,1107.61631918641,860.870862655383,787.777201687423,960.530090577366
"ENSG00000170523","KRT83","ENSG00000170523","3889",28.587219802303,51.1801160777235,27.8486388824012,231.086302993899,367.927761242649,297.217071249381
"ENSG00000170525","PFKFB3","ENSG00000170525","5209",9206.14356226017,6418.33353998434,7290.01415107948,22326.1105866766,23135.5840913747,17522.5975561024
"ENSG00000170537","TMC7","ENSG00000170537","79905",269.990409243973,162.214944178547,220.257416615355,669.456027986617,340.176518910478,368.926586852407
"ENSG00000170540","ARL6IP1","ENSG00000170540","23204",3383.87979585779,3353.5987924827,2569.66986051248,6613.23376979965,8172.29326614146,6967.14556858867
"ENSG00000170542","SERPINB9","ENSG00000170542","5272",1825.34692367298,1132.90223046622,1317.74695802635,895.583397439874,596.204109458891,762.385376411112
"ENSG00000170545","SMAGP","ENSG00000170545","57228",69.8798706278518,75.4689847247787,72.1532916498577,194.390194793151,336.595713448263,244.378480805047
"ENSG00000170558","CDH2","ENSG00000170558","1000",1138.1948624991,958.542851964144,924.068472006949,3635.89007199843,2530.73426042085,2561.72809029229
"ENSG00000170561","IRX2","ENSG00000170561","153572",22.2345042906801,19.0841110798291,8.8609305534913,4.95893354064161,11.6376177522006,5.66127754760726
"ENSG00000170571","EMB","ENSG00000170571","133418",69.8798706278518,65.0594695903265,79.7483749814217,591.10487804448,324.062894330508,536.877820764755
"ENSG00000170577","SIX2","ENSG00000170577","10736",59.2920114418136,91.0832574264571,84.811763869131,0.991786708128322,4.47600682776945,3.77418503173818
"ENSG00000170579","DLGAP1","ENSG00000170579","9229",20.1169324534725,10.4095151344522,16.4560138850553,9.91786708128322,7.16161092443112,6.60482380554181
"ENSG00000170581","STAT2","ENSG00000170581","6773",1979.92966778913,1362.77902301871,1873.45388845245,1011.62244229089,857.602908200627,760.498283895242
"ENSG00000170584","NUDCD2","ENSG00000170584","134492",1398.65619847564,1689.81129015941,1327.87373580177,1174.27546242393,1271.18593908652,1503.06918888973
"ENSG00000170604","IRF2BP1","ENSG00000170604","26145",2484.97055096315,3115.04740398483,2312.70287446123,1844.72327711868,3044.57984424878,2161.66447692804
"ENSG00000170606","HSPA4","ENSG00000170606","3308",4141.97051357812,5227.3115166841,4514.01119339285,6861.18044683173,9575.07380596441,8640.99663016455
"ENSG00000170608","FOXA3","ENSG00000170608","3171",135.524597581288,172.624459313,149.369972187425,59.5072024876993,102.052955673143,108.507819662473
"ENSG00000170619","COMMD5","ENSG00000170619","28991",1526.7692946267,2554.66850591349,1729.14730515273,687.308188732927,1007.99673761368,831.264253240333
"ENSG00000170624","SGCD","ENSG00000170624","6444",65.6447269534365,53.7824948613366,41.7729583236018,481.016553442236,336.595713448263,349.112115435781
"ENSG00000170631","ZNF16","ENSG00000170631","7564",405.515006825261,473.632938617577,502.541347105149,253.89739728085,215.743529098488,189.652797844843
"ENSG00000170632","ARMC10","ENSG00000170632","83787",642.683052592516,711.316867520903,670.899027621484,1000.71278850148,1359.81087427636,1176.60218364438
"ENSG00000170633","RNF34","ENSG00000170633","80196",1288.54246294084,1550.15029543885,1311.41772191671,863.846222779768,959.65586387377,1089.7959279144
"ENSG00000170634","ACYP2","ENSG00000170634","98",481.747592964736,835.363589539792,577.226333198862,199.349128333793,186.201884035209,215.128546809076
"ENSG00000170638","TRABD","ENSG00000170638","80305",840.676019371429,1250.00927572881,1093.69199974521,1149.48079472072,1920.20692911309,1401.1661930328
"ENSG00000170653","ATF7","ENSG00000170653","11016",466.924590104282,412.910766999939,488.617027663949,499.860500896674,289.150041073907,411.386168459461
"ENSG00000170667","RASA4B","ENSG00000170667","100271927",27.5284338836992,9.54205553991455,21.5194027727646,30.745387951978,18.7992286766317,18.8709251586909
"ENSG00000170677","SOCS6","ENSG00000170677","9306",1710.99804446376,1476.41622990314,1520.28251353472,3049.74412749459,2240.68901798139,2503.22822230035
"ENSG00000170681","CAVIN4","ENSG00000170681","347273",213.874755557971,162.214944178547,186.079541623317,29.7536012438497,18.7992286766317,18.8709251586909
"ENSG00000170684","ZNF296","ENSG00000170684","162979",759.149503638935,1266.49100802502,898.751527568403,214.225928955717,182.621078572994,153.798040043331
"ENSG00000170689","HOXB9","ENSG00000170689","3219",4747.59605901951,5449.38117288575,4977.31127661825,416.550417413895,338.386116179371,448.184472518908
"ENSG00000170703","TTLL6","ENSG00000170703","284076",172.582104732422,145.733211882331,173.421069404044,59.5072024876993,51.0264778365717,68.8788768292217
"ENSG00000170734","POLH","ENSG00000170734","5429",1908.99101124268,1162.3958566805,1467.11693021377,679.3738950679,700.047467863142,639.724362879621
"ENSG00000170745","KCNS3","ENSG00000170745","3790",167.288175139403,213.395060256271,150.635819409352,162.653020133045,132.489802101976,129.265837337033
"ENSG00000170759","KIF5B","ENSG00000170759","3799",5230.40243790285,4774.49760833543,5231.74656822565,7023.83346696477,8331.63910921006,7236.05625210002
"ENSG00000170775","GPR37","ENSG00000170775","2861",37.0575071511335,58.9872524285627,65.8240555402211,50.5811221145444,134.280204833084,104.733634630734
"ENSG00000170776","AKAP13","ENSG00000170776","11214",3774.5717998226,2284.02111241773,3558.29654083772,3332.40333931116,3035.62783059324,2466.4299182409
"ENSG00000170779","CDCA4","ENSG00000170779","55038",425.631939278734,540.427327396979,505.073041549004,1453.95931411612,1587.19202112705,1405.88392432247
"ENSG00000170786","SDR16C5","ENSG00000170786","195814",25.4108620464916,32.0960049978944,27.8486388824012,7.93429366502657,2.68560409666167,11.3225550952145
"ENSG00000170791","CHCHD7","ENSG00000170791","79145",701.975064034329,805.869963325511,549.37769431646,325.306040266089,472.666321012454,421.765177296741
"ENSG00000170801","HTRA3","ENSG00000170801","94031",49.7629381743793,21.6864898634422,27.8486388824012,315.388173184806,104.738559769805,110.394912178342
"ENSG00000170802","FOXN2","ENSG00000170802","3344",2139.80634149831,1857.23099190519,1930.41701343918,753.757898177524,609.632129942199,697.280684613628
"ENSG00000170832","USP32","ENSG00000170832","84669",1970.4005945217,1623.88436097455,1831.68093012884,1995.47485675418,1568.39279245042,1838.02811045649
"ENSG00000170835","CEL","ENSG00000170835","1056",66.7035128720403,46.8428181050351,56.9631249867298,18.8439474544381,26.8560409666167,20.75801767456
"ENSG00000170836","PPM1D","ENSG00000170836","8493",1611.47216811501,1545.81299746616,1319.01280524828,433.410791452077,546.072832987873,559.522930955185
"ENSG00000170837","GPR27","ENSG00000170837","2850",8.47028734883052,31.2285454033567,25.3169444385466,115.047258142885,182.621078572994,148.136762495723
"ENSG00000170846","MRFAP1L2","ENSG00000170846","93622",649.035768104138,727.798599817119,532.921680431405,433.410791452077,602.470519017768,415.160353491199
"ENSG00000170852","KBTBD2","ENSG00000170852","25948",1529.94565238251,1865.03812825603,1630.4112218424,1267.503412988,1467.23503814283,1183.20700744992
"ENSG00000170854","RIOX2","ENSG00000170854","84864",633.153979325081,707.847029142752,700.013513725812,792.437579794529,854.917304103965,977.513923220188
"ENSG00000170855","TRIAP1","ENSG00000170855","51499",1067.25620595265,1872.84526460687,1210.14994416253,892.608037315489,1219.2642598844,1211.51339518795
"ENSG00000170860","LSM3","ENSG00000170860","27258",586.567398906513,996.711074123802,578.492180420789,1067.16249794607,1052.75680589137,1820.10073155574
"ENSG00000170871","KIAA0232","ENSG00000170871","9778",1536.29836789414,1217.91327073091,1343.0639024649,1693.97169748317,1320.42201419199,1383.23881413204
"ENSG00000170873","MTSS1","ENSG00000170873","9788",246.697119034689,262.840257144919,305.069180484486,126.948698640425,68.0353037820957,65.1046917974835
"ENSG00000170876","TMEM43","ENSG00000170876","79188",1592.41402158014,1491.16304301028,1662.05740239058,2197.79934521236,1753.69947512007,1757.82667853206
"ENSG00000170881","RNF139","ENSG00000170881","11236",1299.13032212688,1397.47740680021,1112.67970807412,1412.30427237473,971.293481625971,1172.82799861264
"ENSG00000170889","RPS9","ENSG00000170889","6203",8570.87201109788,15958.6541607098,10583.7486225344,23468.6488744405,28366.2456703061,28066.7269885209
"ENSG00000170892","TSEN34","ENSG00000170892","79042",764.443433231954,1226.58786667629,886.09305534913,2229.53651987247,3792.96818585183,2820.25976496635
"ENSG00000170899","GSTA4","ENSG00000170899","2941",62.4683691976251,83.2761210756179,87.3434583129856,257.864544113364,381.355781725957,360.434670530996
"ENSG00000170903","MSANTD4","ENSG00000170903","84437",931.731608371357,1044.42135182337,1015.20947198572,407.62433704074,630.221761349939,516.119803090196
"ENSG00000170906","NDUFA3","ENSG00000170906","4696",1136.07729066189,1901.47143122661,1397.49533300777,946.164519554419,999.939925323695,1372.85980529476
"ENSG00000170909","OSCAR","ENSG00000170909","126014",300.695200883483,451.946448754135,369.62738880278,52.564695530801,44.7600682776945,18.8709251586909
"ENSG00000170915","PAQR8","ENSG00000170915","85315",113.290093290608,100.625312966372,100.001930532259,165.62838025743,137.861010295299,140.588392432247
"ENSG00000170917","NUDT6","ENSG00000170917","11162",169.40574697661,226.406954174336,224.054958281137,110.088324602244,124.432989811991,129.265837337033
"ENSG00000170921","TANC2","ENSG00000170921","26115",1249.3673839525,739.943034140647,1291.16416636587,4269.64177849243,2053.59193258062,2035.22927836481
"ENSG00000170946","DNAJC24","ENSG00000170946","120526",778.207650173804,829.291372378028,645.582083182937,491.926207231648,532.644812504565,570.845486050399
"ENSG00000170949","ZNF160","ENSG00000170949","90338",967.730329603887,783.316013867531,827.864083140473,448.287592074001,408.211822692574,441.579648713367
"ENSG00000170955","CAVIN3","ENSG00000170955","112464",98.4670904301548,100.625312966372,79.7483749814217,127.940485348553,157.555440337485,154.741586301265
"ENSG00000170959","DCDC1","ENSG00000170959","341019",44.4690085813602,34.6983837815075,41.7729583236018,293.568865605983,230.961952312904,320.805727697745
"ENSG00000170961","HAS2","ENSG00000170961","3037",70.9386565464556,78.9388231029295,91.1409999787676,197.365554917536,184.411481304101,247.209119578851
"ENSG00000170962","PDGFD","ENSG00000170962","80310",33.8811493953221,37.3007625651205,46.8363472113111,1030.46638974533,717.95149517422,874.667381105322
"ENSG00000170965","PLAC1","ENSG00000170965","10761",6.35271551162289,9.54205553991455,12.6584722192733,11.9014404975399,10.7424163866467,21.7015639324945
"ENSG00000170989","S1PR1","ENSG00000170989","1901",61.4095832790213,68.5293079684772,72.1532916498577,1.98357341625664,2.68560409666167,2.83063877380363
"ENSG00000171016","PYGO1","ENSG00000171016","26108",973.024259196906,796.327907785596,831.661624806255,793.429366502657,671.401024165418,723.699979835795
"ENSG00000171017","LRRC8E","ENSG00000171017","80131",45.527794499964,26.0237878361306,46.8363472113111,41.6550417413895,40.2840614499251,26.4192952221672
"ENSG00000171033","PKIA","ENSG00000171033","5569",53.9980818487946,32.9634645924321,24.0510972166192,47.6057619901594,68.0353037820957,58.4998679919417
"ENSG00000171045","TSNARE1","ENSG00000171045","203062",241.40318944167,212.527600661733,218.991569393428,459.197245863413,462.819105991361,381.192688205556
"ENSG00000171055","FEZ2","ENSG00000171055","9637",1441.00763521979,1544.07807827708,1381.03931912271,2500.2942911915,2502.08781672312,2259.79328775323
"ENSG00000171056","SOX7","ENSG00000171056","83595",12.7054310232458,33.8309241869698,21.5194027727646,31.7371746601063,32.22724915994,39.6289428332508
"ENSG00000171067","C11orf24","ENSG00000171067","53838",721.033210569198,954.205553991455,830.395777584327,889.632677191105,794.938812611854,1031.29605992246
"ENSG00000171094","ALK","ENSG00000171094","238",37.0575071511335,11.2769747289899,25.3169444385466,3.96714683251329,5.37120819332334,0.943546257934544
"ENSG00000171097","KYAT1","ENSG00000171097","883",5.29392959301907,8.67459594537687,5.06338888770931,9.91786708128322,17.0088259455239,6.60482380554181
"ENSG00000171100","MTM1","ENSG00000171100","4534",328.223634767183,291.466423764663,268.359611048594,376.878949088762,392.993399478158,439.692556197497
"ENSG00000171103","TRMT61B","ENSG00000171103","55006",873.498382848147,1112.95065979185,911.409999787676,526.638742016139,538.911222063442,561.410023471054
"ENSG00000171105","INSR","ENSG00000171105","3643",129.171882069665,86.7459594537687,145.572430521643,772.601845631963,649.02099002657,430.257093618152
"ENSG00000171109","MFN1","ENSG00000171109","55669",858.675379987694,819.749316838114,816.471458143127,1203.03727695965,1455.59742039063,1307.75511349728
"ENSG00000171119","NRTN","ENSG00000171119","4902",30.7047916395106,42.5055201323466,24.0510972166192,27.770027827593,36.7032559877095,30.1934802539054
"ENSG00000171121","KCNMB3","ENSG00000171121","27094",104.819805941778,89.3483382373817,81.014222203349,56.5318423633143,28.6464436977245,36.7983040594472
"ENSG00000171124","FUT3","ENSG00000171124","2525",63.5271551162289,33.8309241869698,49.3680416551658,2.97536012438497,1.79040273110778,0.943546257934544
"ENSG00000171126","KCNG3","ENSG00000171126","170850",284.813412104426,306.213236871803,254.435291607393,27.770027827593,43.8648669121406,33.024119027709
"ENSG00000171130","ATP6V0E2","ENSG00000171130","155066",258.343764139331,323.562428762557,278.486388824012,1228.82373137099,1622.10487438365,1197.36020131894
